time_s,conversion,wallFlux
0.00121359,0.34263749,8.33517e-09
0.0026008,0.3526466,8.34755e-09
0.0035796,0.36355838,8.36987e-09
0.00437546,0.37170123,8.39264e-09
0.00508008,0.37498221,8.41051e-09
0.00575735,0.3731893,8.42148e-09
0.00643096,0.36728528,8.42485e-09
0.00713164,0.35918904,8.42155e-09
0.00791036,0.3507353,8.41274e-09
0.00878138,0.34354087,8.39955e-09
0.00976669,0.33829939,8.38285e-09
0.0108971,0.33545835,8.36368e-09
0.0122072,0.33610149,8.34545e-09
0.013697,0.34348627,8.33958e-09
0.0150034,0.35909795,8.36148e-09
0.015733,0.36951288,8.38306e-09
0.0164442,0.37613608,8.4041e-09
0.0170866,0.3765274,8.41765e-09
0.0177419,0.3716567,8.42368e-09
0.0184179,0.36330139,8.42214e-09
0.0191678,0.35373931,8.41449e-09
0.0200061,0.34522257,8.4022e-09
0.020953,0.33881688,8.38623e-09
0.0220372,0.33480151,8.36752e-09
0.0232736,0.33369405,8.34836e-09
0.024657,0.3373316,8.33512e-09
0.0260685,0.3492905,8.34192e-09
0.0270319,0.36277951,8.36312e-09
0.0278096,0.37295939,8.3868e-09
0.028475,0.37723353,8.40551e-09
0.0291193,0.37577636,8.41772e-09
0.0297665,0.36953946,8.42236e-09
0.0304517,0.36057465,8.4204e-09
0.0312145,0.35123413,8.41335e-09
0.0320711,0.34350562,8.40271e-09
0.0329479,0.33855494,8.39102e-09
0.0337578,0.33595142,8.38035e-09
0.0345103,0.33461831,8.37082e-09
0.0352135,0.33388119,8.36247e-09
0.0358739,0.33334944,8.35527e-09
0.0364971,0.3328171,8.34917e-09
0.0370882,0.33219272,8.34418e-09
0.0376513,0.33146047,8.34031e-09
0.0381901,0.33065479,8.33762e-09
0.0387086,0.32982409,8.33619e-09
0.0392109,0.32901193,8.33611e-09
0.0397003,0.32824338,8.3375e-09
0.0401795,0.32753224,8.34047e-09
0.0406516,0.32688595,8.34516e-09
0.0411192,0.32630269,8.3517e-09
0.0415762,0.32578934,8.36007e-09
0.0420234,0.32533917,8.37025e-09
0.0424635,0.32494317,8.38226e-09
0.0429003,0.32458955,8.39613e-09
0.0433358,0.32427564,8.41187e-09
0.0437732,0.32399616,8.42952e-09
0.0442153,0.32374499,8.44914e-09
0.0446523,0.32353035,8.4702e-09
0.0450803,0.32334908,8.49226e-09
0.0454979,0.32319506,8.51505e-09
0.0459037,0.32305845,8.53831e-09
0.0462973,0.32293603,8.56183e-09
0.0466789,0.32282665,8.58555e-09
0.0470493,0.32272959,8.60925e-09
0.0474096,0.32264339,8.63301e-09
0.0477608,0.32256594,8.65669e-09
0.0481044,0.3224955,8.68043e-09
0.0484419,0.32243006,8.70421e-09
0.0487752,0.32236928,8.72809e-09
0.0491051,0.32231247,8.75206e-09
0.0494334,0.32226016,8.77618e-09
0.0497615,0.32221226,8.80054e-09
0.0500911,0.32217155,8.82517e-09
0.0504236,0.32213938,8.85016e-09
0.0507598,0.32211758,8.87547e-09
0.0511013,0.32210406,8.90114e-09
0.0514493,0.32209928,8.92711e-09
0.0518048,0.32210496,8.95329e-09
0.0521692,0.3221201,8.9796e-09
0.0525437,0.32214296,9.00593e-09
0.0529295,0.32217205,9.0322e-09
0.0533276,0.32220663,9.05832e-09
0.0537395,0.32224658,9.08429e-09
0.0541665,0.3222942,9.11011e-09
0.0546102,0.32235066,9.13583e-09
0.0550722,0.32241614,9.16153e-09
0.0555192,0.32249273,9.1855e-09
0.0559523,0.3225835,9.20801e-09
0.0563733,0.3226842,9.22939e-09
0.0567856,0.3227863,9.24999e-09
0.0571902,0.32288143,9.27005e-09
0.0575879,0.322968,9.28974e-09
0.0579794,0.32304985,9.30925e-09
0.0583659,0.32313244,9.32867e-09
0.0587409,0.32321477,9.34778e-09
0.0591046,0.32329725,9.36662e-09
0.0594585,0.32338026,9.38527e-09
0.0598033,0.32345787,9.40363e-09
0.0601398,0.32352541,9.42169e-09
0.060469,0.32357834,9.43949e-09
0.0607927,0.3236173,9.45708e-09
0.0611122,0.32364553,9.47456e-09
0.0614287,0.32366519,9.49202e-09
0.0617442,0.32367798,9.5096e-09
0.0620595,0.32368595,9.52731e-09
0.0623753,0.32369017,9.54513e-09
0.0626924,0.32369197,9.56303e-09
0.0630114,0.32369301,9.58099e-09
0.0633326,0.32369448,9.59897e-09
0.0636564,0.32369718,9.6169e-09
0.0639829,0.32370136,9.63456e-09
0.0643125,0.32370755,9.65184e-09
0.0646456,0.32371653,9.66858e-09
0.0649828,0.32372876,9.68478e-09
0.0653247,0.32374446,9.70044e-09
0.0656726,0.32376403,9.71563e-09
0.0660257,0.32378733,9.7304e-09
0.0663849,0.32381568,9.74485e-09
0.0667518,0.32385115,9.75913e-09
0.0671281,0.32389081,9.77323e-09
0.0675161,0.32393319,9.7872e-09
0.0679184,0.32397868,9.80107e-09
0.0683178,0.32402604,9.81422e-09
0.0687161,0.32407811,9.82671e-09
0.0691154,0.32413972,9.83857e-09
0.0695193,0.3242127,9.84991e-09
0.0699316,0.32430323,9.86084e-09
0.0703555,0.32441302,9.87145e-09
0.0707946,0.32455205,9.88177e-09
0.0712532,0.32472174,9.89182e-09
0.0717362,0.32492104,9.90153e-09
0.0722323,0.32516718,9.91054e-09
0.0727379,0.3254664,9.91868e-09
0.0732571,0.32582865,9.92596e-09
0.0737941,0.32624324,9.93245e-09
0.0743517,0.32669777,9.93811e-09
0.0749327,0.32721803,9.94286e-09
0.0755409,0.32780217,9.94659e-09
0.0761807,0.32845476,9.94913e-09
0.0768555,0.32925077,9.95047e-09
0.0775706,0.33021906,9.95056e-09
0.0783163,0.33143641,9.94946e-09
0.079046,0.33293957,9.94747e-09
0.0797589,0.33462752,9.94492e-09
0.0804518,0.33630949,9.94207e-09
0.081125,0.33777827,9.93908e-09
0.0817827,0.33890364,9.93605e-09
0.0824316,0.33961449,9.93305e-09
0.0830769,0.33988798,9.93013e-09
0.0837217,0.33982354,9.92737e-09
0.0843711,0.33955669,9.92492e-09
0.0850284,0.3391892,9.9229e-09
0.0856982,0.33877627,9.92135e-09
0.086371,0.33837745,9.92035e-09
0.0870393,0.33805072,9.91991e-09
0.0877057,0.33780725,9.91999e-09
0.0883649,0.33763466,9.92059e-09
0.0890105,0.33750741,9.92164e-09
0.0896472,0.33738928,9.92309e-09
0.0902789,0.3372522,9.92487e-09
0.090912,0.33708991,9.92698e-09
0.0915531,0.33690435,9.92939e-09
0.0922062,0.33670367,9.9321e-09
0.0928616,0.33652794,9.93499e-09
0.0935257,0.33641921,9.93801e-09
0.0941741,0.33641707,9.94102e-09
0.094812,0.33652375,9.94396e-09
0.0954441,0.33671397,9.94676e-09
0.096074,0.33697314,9.94936e-09
0.0967053,0.33729845,9.95172e-09
0.0973365,0.33767191,9.95389e-09
0.0979411,0.33805481,9.95584e-09
0.0985253,0.33843182,9.95768e-09
0.0990934,0.33878818,9.95953e-09
0.0996492,0.33913832,9.9615e-09
0.100195,0.33948822,9.96374e-09
0.100735,0.33982527,9.96636e-09
0.101272,0.34016061,9.96954e-09
0.101809,0.34050814,9.9734e-09
0.102345,0.3408766,9.9781e-09
0.102882,0.34126655,9.98366e-09
0.103422,0.34167681,9.99013e-09
0.103969,0.34210644,9.9975e-09
0.104525,0.34256655,1.00057e-08
0.105091,0.343059,1.00148e-08
0.105663,0.34358164,1.00244e-08
0.106239,0.34413283,1.00344e-08
0.10682,0.34469791,1.00448e-08
0.107405,0.345275,1.00554e-08
0.107993,0.34585616,1.00661e-08
0.108587,0.34640969,1.00769e-08
0.109187,0.34695556,1.00877e-08
0.109781,0.34748838,1.00985e-08
0.110372,0.34799033,1.01093e-08
0.11096,0.34844784,1.01202e-08
0.111546,0.34885251,1.01314e-08
0.112129,0.34920231,1.01429e-08
0.112709,0.34950842,1.01547e-08
0.113284,0.34976511,1.01669e-08
0.113833,0.34999902,1.01791e-08
0.114354,0.35022069,1.01911e-08
0.114849,0.35040467,1.02029e-08
0.115322,0.35053528,1.02147e-08
0.115779,0.35060904,1.02264e-08
0.116222,0.35062503,1.0238e-08
0.116655,0.35059363,1.02496e-08
0.11708,0.35051193,1.02611e-08
0.117499,0.35038196,1.02725e-08
0.117915,0.35020521,1.0284e-08
0.118329,0.34998824,1.02957e-08
0.118744,0.34974346,1.03075e-08
0.11916,0.3494888,1.03198e-08
0.119579,0.34923435,1.03326e-08
0.120002,0.34897721,1.03459e-08
0.12043,0.34871579,1.036e-08
0.120862,0.34844908,1.03748e-08
0.121294,0.34818066,1.039e-08
0.121719,0.34791551,1.04055e-08
0.12214,0.34764904,1.04213e-08
0.122558,0.34737675,1.04373e-08
0.122973,0.34709376,1.04535e-08
0.123388,0.34679433,1.047e-08
0.123803,0.34647354,1.04867e-08
0.124219,0.34613164,1.05038e-08
0.124638,0.34577021,1.05212e-08
0.125061,0.34538937,1.0539e-08
0.125474,0.34500424,1.05568e-08
0.125878,0.34462158,1.05747e-08
0.126275,0.34424193,1.05928e-08
0.126667,0.34386663,1.06111e-08
0.127054,0.34349504,1.06299e-08
0.127438,0.34312708,1.0649e-08
0.12782,0.34276212,1.06684e-08
0.1282,0.34239994,1.06882e-08
0.12858,0.34204172,1.07082e-08
0.128959,0.34168892,1.07284e-08
0.129339,0.34134486,1.07487e-08
0.129718,0.34100909,1.0769e-08
0.130097,0.34068106,1.0789e-08
0.130477,0.34035967,1.08088e-08
0.130857,0.34004357,1.08281e-08
0.131238,0.33973167,1.0847e-08
0.13162,0.33942148,1.08655e-08
0.132004,0.33911168,1.08833e-08
0.13239,0.33880095,1.09007e-08
0.132778,0.338489,1.09176e-08
0.13317,0.33817581,1.09341e-08
0.133567,0.33786181,1.09501e-08
0.13397,0.33754717,1.09657e-08
0.134378,0.33723237,1.09809e-08
0.134793,0.33691905,1.09958e-08
0.135214,0.3366091,1.10105e-08
0.135639,0.33630449,1.1025e-08
0.136068,0.33600524,1.10396e-08
0.1365,0.3357155,1.10544e-08
0.136934,0.33543924,1.10696e-08
0.137369,0.33518162,1.10853e-08
0.137805,0.33494947,1.11017e-08
0.138243,0.33473873,1.11188e-08
0.138682,0.33454496,1.11368e-08
0.139124,0.33436545,1.11558e-08
0.139561,0.33420239,1.11755e-08
0.139993,0.33405702,1.11959e-08
0.140421,0.33392646,1.12172e-08
0.140845,0.33380591,1.12391e-08
0.141265,0.33368943,1.12619e-08
0.141681,0.33357226,1.12854e-08
0.142093,0.33345524,1.13097e-08
0.142503,0.33334124,1.13347e-08
0.142911,0.33323246,1.13605e-08
0.143316,0.33312973,1.13868e-08
0.143719,0.33303197,1.14138e-08
0.144122,0.33293709,1.14415e-08
0.144527,0.33284062,1.14697e-08
0.144924,0.33274365,1.1498e-08
0.14531,0.33264976,1.1526e-08
0.145688,0.33255924,1.15538e-08
0.146061,0.33247102,1.15815e-08
0.14643,0.33238103,1.16094e-08
0.146797,0.33228779,1.16376e-08
0.147165,0.33219162,1.1666e-08
0.147535,0.33209291,1.16949e-08
0.147909,0.33199149,1.17244e-08
0.148286,0.33188749,1.17546e-08
0.148667,0.33178141,1.17853e-08
0.149053,0.33167396,1.18166e-08
0.149442,0.33156581,1.18484e-08
0.149835,0.33145757,1.18808e-08
0.150232,0.33135061,1.19136e-08
0.150633,0.33124694,1.19466e-08
0.151028,0.33114817,1.19792e-08
0.151419,0.33105453,1.20114e-08
0.151806,0.33096718,1.20431e-08
0.152192,0.33088531,1.20745e-08
0.152577,0.33080783,1.21055e-08
0.152963,0.33073341,1.21363e-08
0.153351,0.33066126,1.21668e-08
0.15374,0.33059136,1.21969e-08
0.154132,0.33052429,1.22266e-08
0.154526,0.33046086,1.2256e-08
0.154922,0.33040228,1.2285e-08
0.15532,0.33034951,1.23137e-08
0.155719,0.33030361,1.2342e-08
0.15612,0.33026538,1.237e-08
0.156523,0.3302359,1.23976e-08
0.156925,0.33021627,1.24248e-08
0.157328,0.33020646,1.24516e-08
0.15773,0.33020671,1.24779e-08
0.158131,0.3302172,1.25037e-08
0.158531,0.33023769,1.25291e-08
0.15893,0.33026744,1.2554e-08
0.159327,0.33030586,1.25783e-08
0.159722,0.33035314,1.26024e-08
0.160116,0.33040788,1.2626e-08
0.160509,0.33046952,1.26494e-08
0.1609,0.33053602,1.26726e-08
0.16129,0.33060592,1.26956e-08
0.161679,0.33067815,1.27185e-08
0.162068,0.3307518,1.27412e-08
0.162456,0.33082635,1.27639e-08
0.162844,0.33090066,1.27865e-08
0.163233,0.33097293,1.28091e-08
0.163622,0.33104144,1.28317e-08
0.164013,0.33110471,1.28543e-08
0.164405,0.33116203,1.28769e-08
0.164799,0.33121314,1.28995e-08
0.165195,0.33125805,1.29222e-08
0.165593,0.33129707,1.2945e-08
0.165992,0.33132967,1.29677e-08
0.166393,0.3313571,1.29906e-08
0.166791,0.33137993,1.30133e-08
0.167186,0.3313999,1.30357e-08
0.167578,0.33141972,1.3058e-08
0.167968,0.33144088,1.30801e-08
0.168357,0.33146415,1.31021e-08
0.168744,0.33149023,1.3124e-08
0.169131,0.33151975,1.31459e-08
0.169517,0.33155363,1.31678e-08
0.169903,0.33159414,1.31896e-08
0.170289,0.33164366,1.32114e-08
0.170676,0.33170231,1.32332e-08
0.171063,0.33176919,1.32549e-08
0.17145,0.3318431,1.32766e-08
0.171834,0.33192261,1.3298e-08
0.172215,0.33200653,1.33193e-08
0.172592,0.33209285,1.33402e-08
0.172966,0.3321824,1.3361e-08
0.173337,0.33227336,1.33816e-08
0.173706,0.33236592,1.3402e-08
0.174073,0.33245967,1.34223e-08
0.174438,0.33255477,1.34425e-08
0.174801,0.33265044,1.34625e-08
0.175163,0.33274582,1.34824e-08
0.175525,0.33283985,1.35023e-08
0.175887,0.33293178,1.35221e-08
0.176249,0.33302113,1.35418e-08
0.176609,0.33310676,1.35614e-08
0.176965,0.33318811,1.35807e-08
0.177317,0.33326595,1.35997e-08
0.177665,0.33334113,1.36184e-08
0.17801,0.33341449,1.36369e-08
0.178352,0.33348651,1.36552e-08
0.178691,0.3335576,1.36733e-08
0.179028,0.33362797,1.36914e-08
0.179365,0.33369788,1.37093e-08
0.1797,0.3337674,1.37272e-08
0.180035,0.33383661,1.37451e-08
0.180371,0.33390552,1.3763e-08
0.180708,0.33397418,1.37809e-08
0.181044,0.33404251,1.37989e-08
0.181382,0.33411063,1.38168e-08
0.181721,0.33417862,1.38347e-08
0.182062,0.33424648,1.38527e-08
0.182405,0.33431423,1.38707e-08
0.18275,0.33438187,1.38886e-08
0.183097,0.33444932,1.39066e-08
0.183447,0.33451652,1.39246e-08
0.1838,0.33458343,1.39425e-08
0.184156,0.33465015,1.39604e-08
0.184515,0.33471683,1.39782e-08
0.184876,0.33478344,1.39959e-08
0.185239,0.33485015,1.40135e-08
0.185605,0.33491722,1.40309e-08
0.185972,0.33498472,1.40481e-08
0.18634,0.33505281,1.40652e-08
0.18671,0.33512156,1.4082e-08
0.187081,0.33519089,1.40985e-08
0.187454,0.33526086,1.41147e-08
0.187827,0.33533161,1.41307e-08
0.188202,0.33540324,1.41463e-08
0.188578,0.33547575,1.41615e-08
0.188954,0.33554933,1.41765e-08
0.189332,0.33562405,1.41912e-08
0.189709,0.33570003,1.42056e-08
0.190088,0.3357778,1.42197e-08
0.190466,0.33585747,1.42335e-08
0.19084,0.33593785,1.42469e-08
0.191207,0.33601893,1.42597e-08
0.19157,0.33610076,1.42722e-08
0.191928,0.33618322,1.42843e-08
0.192283,0.33626613,1.42961e-08
0.192635,0.33634907,1.43076e-08
0.192985,0.33643142,1.43187e-08
0.193335,0.33651325,1.43296e-08
0.193683,0.33659427,1.43403e-08
0.194032,0.33667406,1.43506e-08
0.194381,0.33675264,1.43606e-08
0.19473,0.33682979,1.43704e-08
0.195082,0.3369055,1.43798e-08
0.195435,0.33697989,1.43889e-08
